"","Long","Lat","z"
"538",112.720754716981,-25.2816981132075,0.0106207742315246
"539",112.731132075472,-25.2816981132075,0.0135084781268147
"540",112.741509433962,-25.2816981132075,0.017044207323651
"541",112.751886792453,-25.2816981132075,0.0213403050691623
"542",112.762264150943,-25.2816981132075,0.0265227570489506
"543",112.772641509434,-25.2816981132075,0.0327323757186376
"544",112.783018867925,-25.2816981132075,0.0401261307402734
"545",112.793396226415,-25.2816981132075,0.0488785832405169
"546",112.803773584906,-25.2816981132075,0.0591833201813097
"547",112.814150943396,-25.2816981132075,0.0712542071460276
"548",112.824528301887,-25.2816981132075,0.0853261884847603
"549",112.834905660377,-25.2816981132075,0.101655271952025
"550",112.845283018868,-25.2816981132075,0.120517253187098
"551",112.855660377358,-25.2816981132075,0.142204678880628
"552",112.866037735849,-25.2816981132075,0.167021532782125
"553",112.87641509434,-25.2816981132075,0.195275171562471
"554",112.88679245283,-25.2816981132075,0.227265150355108
"555",112.897169811321,-25.2816981132075,0.26326876694147
"556",112.907547169811,-25.2816981132075,0.303523417012345
"557",112.917924528302,-25.2816981132075,0.348206178603284
"558",112.928301886792,-25.2816981132075,0.397411408900725
"559",112.938679245283,-25.2816981132075,0.451127508560327
"560",112.949056603774,-25.2816981132075,0.50921434755061
"561",112.959433962264,-25.2816981132075,0.571383108935492
"562",112.969811320755,-25.2816981132075,0.63718045111883
"563",112.980188679245,-25.2816981132075,0.705978880171822
"564",112.990566037736,-25.2816981132075,0.776975039641365
"565",113.000943396226,-25.2816981132075,0.849197260141903
"566",113.011320754717,-25.2816981132075,0.921523178749515
"567",113.021698113208,-25.2816981132075,0.992707572021476
"568",113.032075471698,-25.2816981132075,1.06141979690336
"569",113.042452830189,-25.2816981132075,1.1262894641832
"570",113.052830188679,-25.2816981132075,1.18595824908365
"571",113.06320754717,-25.2816981132075,1.23913514147648
"572",113.07358490566,-25.2816981132075,1.2846520137528
"573",113.083962264151,-25.2816981132075,1.32151618196384
"574",113.094339622642,-25.2816981132075,1.34895667976363
"575",113.104716981132,-25.2816981132075,1.36646125671496
"576",113.115094339623,-25.2816981132075,1.37380163219702
"577",113.125471698113,-25.2816981132075,1.37104524335739
"578",113.135849056604,-25.2816981132075,1.35855256515628
"579",113.146226415094,-25.2816981132075,1.33695998817446
"580",113.156603773585,-25.2816981132075,1.30714914806178
"581",113.166981132075,-25.2816981132075,1.27020444457298
"582",113.177358490566,-25.2816981132075,1.2273612109008
"583",113.187735849057,-25.2816981132075,1.17994754936151
"584",113.198113207547,-25.2816981132075,1.12932320453057
"585",113.208490566038,-25.2816981132075,1.07681898091421
"586",113.218867924528,-25.2816981132075,1.02368012460877
"587",113.229245283019,-25.2816981132075,0.971016786094998
"588",113.239622641509,-25.2816981132075,0.919764185895836
"589",113.25,-25.2816981132075,0.870654449165103
"590",113.260377358491,-25.2816981132075,0.824201302128807
"591",113.270754716981,-25.2816981132075,0.780697983338171
"592",113.281132075472,-25.2816981132075,0.740227872067633
"593",113.291509433962,-25.2816981132075,0.702686533281287
"594",113.301886792453,-25.2816981132075,0.667813180129624
"595",113.312264150943,-25.2816981132075,0.635229011583813
"596",113.322641509434,-25.2816981132075,0.604479534582879
"597",113.333018867925,-25.2816981132075,0.57507785224226
"598",113.343396226415,-25.2816981132075,0.546545999632591
"599",113.353773584906,-25.2816981132075,0.51845172437534
"600",113.364150943396,-25.2816981132075,0.490438609792172
"601",113.374528301887,-25.2816981132075,0.462248076125799
"602",113.384905660377,-25.2816981132075,0.433732510954842
"603",113.395283018868,-25.2816981132075,0.404859507875194
"604",113.405660377358,-25.2816981132075,0.375707868025223
"605",113.416037735849,-25.2816981132075,0.346456584681972
"606",113.42641509434,-25.2816981132075,0.317368442700419
"607",113.43679245283,-25.2816981132075,0.28877009507254
"608",113.447169811321,-25.2816981132075,0.261030520844238
"609",113.457547169811,-25.2816981132075,0.234539633758981
"610",113.467924528302,-25.2816981132075,0.209688527948398
"611",113.478301886792,-25.2816981132075,0.186852457261004
"612",113.488679245283,-25.2816981132075,0.166377197607823
"613",113.499056603774,-25.2816981132075,0.148568988227191
"614",113.509433962264,-25.2816981132075,0.133687835897256
"615",113.519811320755,-25.2816981132075,0.121943635725354
"616",113.530188679245,-25.2816981132075,0.113494341704628
"617",113.540566037736,-25.2816981132075,0.108445324852064
"618",113.550943396226,-25.2816981132075,0.106849087591
"619",113.561320754717,-25.2816981132075,0.108704648132202
"620",113.571698113208,-25.2816981132075,0.113956144682336
"621",113.582075471698,-25.2816981132075,0.12249050457356
"622",113.592452830189,-25.2816981132075,0.134134340813042
"623",113.602830188679,-25.2816981132075,0.148650539382676
"624",113.61320754717,-25.2816981132075,0.165735248137859
"625",113.62358490566,-25.2816981132075,0.185016141063598
"626",113.633962264151,-25.2816981132075,0.206052887146063
"627",113.644339622642,-25.2816981132075,0.228340689331994
"628",113.654716981132,-25.2816981132075,0.251317576549885
"629",113.665094339623,-25.2816981132075,0.274375844046103
"630",113.675471698113,-25.2816981132075,0.296877669930059
"631",113.685849056604,-25.2816981132075,0.318174524424079
"632",113.696226415094,-25.2816981132075,0.337629575133699
"633",113.706603773585,-25.2816981132075,0.35464192134162
"634",113.716981132075,-25.2816981132075,0.368671205035498
"635",113.727358490566,-25.2816981132075,0.379260980911456
"636",113.737735849057,-25.2816981132075,0.386059205110374
"637",113.748113207547,-25.2816981132075,0.388834331354998
"638",113.758490566038,-25.2816981132075,0.387485775685853
"639",113.768867924528,-25.2816981132075,0.38204790364033
"640",113.779245283019,-25.2816981132075,0.372687169689001
"641",113.789622641509,-25.2816981132075,0.359692552043216
"642",113.8,-25.2816981132075,0.343459926665394
"643",112.7,-25.2660377358491,0.0111097956328526
"644",112.710377358491,-25.2660377358491,0.014258727778664
"645",112.720754716981,-25.2660377358491,0.0181257338761637
"646",112.731132075472,-25.2660377358491,0.022825578838027
"647",112.741509433962,-25.2660377358491,0.0284799793473725
"648",112.751886792453,-25.2660377358491,0.0352159337779986
"649",112.762264150943,-25.2660377358491,0.043163901611588
"650",112.772641509434,-25.2660377358491,0.0524559900770332
"651",112.783018867925,-25.2660377358491,0.0632243239406075
"652",112.793396226415,-25.2660377358491,0.0755997697794019
"653",112.803773584906,-25.2660377358491,0.0897111528201105
"654",112.814150943396,-25.2660377358491,0.105685039444003
"655",112.824528301887,-25.2660377358491,0.123646062712657
"656",112.834905660377,-25.2660377358491,0.143717647740798
"657",112.845283018868,-25.2660377358491,0.166022859812266
"658",112.855660377358,-25.2660377358491,0.19068496720846
"659",112.866037735849,-25.2660377358491,0.217827202934787
"660",112.87641509434,-25.2660377358491,0.247571146573156
"661",112.88679245283,-25.2660377358491,0.280033149680669
"662",112.897169811321,-25.2660377358491,0.315318311103917
"663",112.907547169811,-25.2660377358491,0.353511679929155
"664",112.917924528302,-25.2660377358491,0.394666620500648
"665",112.928301886792,-25.2660377358491,0.438790600772071
"666",112.938679245283,-25.2660377358491,0.485829034738301
"667",112.949056603774,-25.2660377358491,0.535648184001851
"668",112.959433962264,-25.2660377358491,0.588018458053847
"669",112.969811320755,-25.2660377358491,0.642599701346456
"670",112.980188679245,-25.2660377358491,0.698930175765564
"671",112.990566037736,-25.2660377358491,0.756420908090887
"672",113.000943396226,-25.2660377358491,0.81435685745982
"673",113.011320754717,-25.2660377358491,0.871905970797368
"674",113.021698113208,-25.2660377358491,0.928136658031432
"675",113.032075471698,-25.2660377358491,0.982043575867014
"676",113.042452830189,-25.2660377358491,1.03258091596038
"677",113.052830188679,-25.2660377358491,1.07870171614016
"678",113.06320754717,-25.2660377358491,1.11940111872992
"679",113.07358490566,-25.2660377358491,1.15376104839872
"680",113.083962264151,-25.2660377358491,1.1809935202736
"681",113.094339622642,-25.2660377358491,1.20047974573051
"682",113.104716981132,-25.2660377358491,1.2118023854196
"683",113.115094339623,-25.2660377358491,1.21476869230651
"684",113.125471698113,-25.2660377358491,1.20942285831422
"685",113.135849056604,-25.2660377358491,1.19604657826559
"686",113.146226415094,-25.2660377358491,1.17514761679622
"687",113.156603773585,-25.2660377358491,1.14743694707442
"688",113.166981132075,-25.2660377358491,1.11379576624268
"689",113.177358490566,-25.2660377358491,1.07523433014349
"690",113.187735849057,-25.2660377358491,1.03284504794054
"691",113.198113207547,-25.2660377358491,0.987752606538507
"692",113.208490566038,-25.2660377358491,0.941064038679068
"693",113.218867924528,-25.2660377358491,0.89382160303533
"694",113.229245283019,-25.2660377358491,0.846961116799533
"695",113.239622641509,-25.2660377358491,0.801277988880253
"696",113.25,-25.2660377358491,0.757402671852481
"697",113.260377358491,-25.2660377358491,0.715786618250872
"698",113.270754716981,-25.2660377358491,0.676699133196075
"699",113.281132075472,-25.2660377358491,0.640234806928546
"700",113.291509433962,-25.2660377358491,0.606330536010762
"701",113.301886792453,-25.2660377358491,0.574790548288749
"702",113.312264150943,-25.2660377358491,0.545317377230184
"703",113.322641509434,-25.2660377358491,0.517546420701865
"704",113.333018867925,-25.2660377358491,0.491081590465741
"705",113.343396226415,-25.2660377358491,0.465529619786248
"706",113.353773584906,-25.2660377358491,0.440530839466809
"707",113.364150943396,-25.2660377358491,0.415784633145849
"708",113.374528301887,-25.2660377358491,0.391068302385011
"709",113.384905660377,-25.2660377358491,0.366248661984943
"710",113.395283018868,-25.2660377358491,0.341286291462972
"711",113.405660377358,-25.2660377358491,0.316232935148708
"712",113.416037735849,-25.2660377358491,0.291223022063156
"713",113.42641509434,-25.2660377358491,0.266460629531081
"714",113.43679245283,-25.2660377358491,0.242203417581638
"715",113.447169811321,-25.2660377358491,0.218745107150559
"716",113.457547169811,-25.2660377358491,0.196397972665687
"717",113.467924528302,-25.2660377358491,0.175476591938625
"718",113.478301886792,-25.2660377358491,0.156283777581913
"719",113.488679245283,-25.2660377358491,0.139099245321001
"720",113.499056603774,-25.2660377358491,0.124171198406594
"721",113.509433962264,-25.2660377358491,0.111710664077616
"722",113.519811320755,-25.2660377358491,0.101888141346436
"723",113.530188679245,-25.2660377358491,0.0948319334948562
"724",113.540566037736,-25.2660377358491,0.0906274566268819
"725",113.550943396226,-25.2660377358491,0.0893168387878392
"726",113.561320754717,-25.2660377358491,0.0908982428484559
"727",113.571698113208,-25.2660377358491,0.0953245413867841
"728",113.582075471698,-25.2660377358491,0.102501216782822
"729",113.592452830189,-25.2660377358491,0.112283623796558
"730",113.602830188679,-25.2660377358491,0.124474002688047
"731",113.61320754717,-25.2660377358491,0.138818837698439
"732",113.62358490566,-25.2660377358491,0.155007292177831
"733",113.633962264151,-25.2660377358491,0.172671498613079
"734",113.644339622642,-25.2660377358491,0.191389429176401
"735",113.654716981132,-25.2660377358491,0.210690920481801
"736",113.665094339623,-25.2660377358491,0.230067186108785
"737",113.675471698113,-25.2660377358491,0.248983843378336
"738",113.685849056604,-25.2660377358491,0.266897136510587
"739",113.696226415094,-25.2660377358491,0.283272691949728
"740",113.706603773585,-25.2660377358491,0.297605830668931
"741",113.716981132075,-25.2660377358491,0.309442222006263
"742",113.727358490566,-25.2660377358491,0.318397523289817
"743",113.737735849057,-25.2660377358491,0.32417462875136
"744",113.748113207547,-25.2660377358491,0.326577257259529
"745",113.758490566038,-25.2660377358491,0.325518834941432
"746",113.768867924528,-25.2660377358491,0.321025956337952
"747",113.779245283019,-25.2660377358491,0.313236105714033
"748",113.789622641509,-25.2660377358491,0.302389750110956
"749",113.8,-25.2660377358491,0.288817335908586
"750",112.7,-25.2503773584906,0.0166782077980755
"751",112.710377358491,-25.2503773584906,0.021326901291502
"752",112.720754716981,-25.2503773584906,0.0269967358774527
"753",112.731132075472,-25.2503773584906,0.0338329329518828
"754",112.741509433962,-25.2503773584906,0.0419815637788106
"755",112.751886792453,-25.2503773584906,0.0515846508277192
"756",112.762264150943,-25.2503773584906,0.0627747681673418
"757",112.772641509434,-25.2503773584906,0.0756694562912692
"758",112.783018867925,-25.2503773584906,0.0903658406433934
"759",112.793396226415,-25.2503773584906,0.106935888926828
"760",112.803773584906,-25.2503773584906,0.125422748093237
"761",112.814150943396,-25.2503773584906,0.145838558473406
"762",112.824528301887,-25.2503773584906,0.168164045199574
"763",112.834905660377,-25.2503773584906,0.19235003759991
"764",112.845283018868,-25.2503773584906,0.218320874747015
"765",112.855660377358,-25.2503773584906,0.245979436570526
"766",112.866037735849,-25.2503773584906,0.275213318331892
"767",112.87641509434,-25.2503773584906,0.305901469783561
"768",112.88679245283,-25.2503773584906,0.337920478329078
"769",112.897169811321,-25.2503773584906,0.371149614676024
"770",112.907547169811,-25.2503773584906,0.405473799760012
"771",112.917924528302,-25.2503773584906,0.440783802414212
"772",112.928301886792,-25.2503773584906,0.476973234303065
"773",112.938679245283,-25.2503773584906,0.51393225340253
"774",112.949056603774,-25.2503773584906,0.551538287470339
"775",112.959433962264,-25.2503773584906,0.589644501363171
"776",112.969811320755,-25.2503773584906,0.62806710755999
"777",112.980188679245,-25.2503773584906,0.666572908705056
"778",112.990566037736,-25.2503773584906,0.704868621830347
"779",113.000943396226,-25.2503773584906,0.74259353628496
"780",113.011320754717,-25.2503773584906,0.77931688875408
"781",113.021698113208,-25.2503773584906,0.814541006468047
"782",113.032075471698,-25.2503773584906,0.847710800921233
"783",113.042452830189,-25.2503773584906,0.878229633323748
"784",113.052830188679,-25.2503773584906,0.905480975682506
"785",113.06320754717,-25.2503773584906,0.928854719190015
"786",113.07358490566,-25.2503773584906,0.947776493719388
"787",113.083962264151,-25.2503773584906,0.96173800887591
"788",113.094339622642,-25.2503773584906,0.970326243827778
"789",113.104716981132,-25.2503773584906,0.973249317458437
"790",113.115094339623,-25.2503773584906,0.970357060424905
"791",113.125471698113,-25.2503773584906,0.961654666618835
"792",113.135849056604,-25.2503773584906,0.947308288700509
